datetime,open,high,low,close,volume,symbol
2026-03-18T07:57:00+00:00,6804.0,6804.75,6804.0,6804.25,211,MES
2026-03-18T07:58:00+00:00,6804.25,6804.25,6802.75,6803.5,477,MES
2026-03-18T07:59:00+00:00,6803.25,6803.5,6802.75,6803.5,182,MES
2026-03-18T08:00:00+00:00,6803.25,6803.5,6802.25,6803.0,511,MES
2026-03-18T08:01:00+00:00,6803.25,6805.0,6803.25,6805.0,388,MES
2026-03-18T08:02:00+00:00,6805.25,6805.5,6803.75,6805.0,294,MES
2026-03-18T08:03:00+00:00,6805.25,6807.25,6805.25,6806.75,453,MES
2026-03-18T08:04:00+00:00,6807.0,6807.0,6805.5,6806.25,254,MES
2026-03-18T08:05:00+00:00,6806.25,6807.5,6806.25,6807.25,336,MES
2026-03-18T08:06:00+00:00,6807.25,6809.25,6807.0,6808.5,564,MES
2026-03-18T08:07:00+00:00,6808.5,6808.75,6807.5,6808.0,424,MES
2026-03-18T08:08:00+00:00,6807.75,6808.25,6806.5,6806.75,248,MES
2026-03-18T08:09:00+00:00,6806.75,6808.5,6806.75,6807.75,274,MES
2026-03-18T08:10:00+00:00,6807.75,6808.5,6807.25,6807.75,239,MES
2026-03-18T08:11:00+00:00,6807.75,6810.75,6807.75,6810.25,755,MES
2026-03-18T08:12:00+00:00,6810.25,6810.5,6809.0,6809.5,377,MES
2026-03-18T08:13:00+00:00,6809.75,6809.75,6808.5,6809.0,282,MES
2026-03-18T08:14:00+00:00,6809.0,6809.25,6808.5,6808.5,201,MES
2026-03-18T08:15:00+00:00,6808.5,6809.75,6808.25,6809.75,254,MES
2026-03-18T08:16:00+00:00,6809.75,6809.75,6805.5,6807.0,815,MES
2026-03-18T08:17:00+00:00,6807.25,6807.5,6806.5,6807.25,169,MES
2026-03-18T08:18:00+00:00,6807.25,6808.25,6806.25,6806.25,222,MES
2026-03-18T08:19:00+00:00,6806.25,6807.5,6806.25,6807.0,226,MES
2026-03-18T08:20:00+00:00,6807.0,6807.5,6806.0,6807.5,457,MES
2026-03-18T08:21:00+00:00,6807.5,6807.75,6805.75,6807.0,268,MES
2026-03-18T08:22:00+00:00,6807.0,6807.5,6805.75,6806.75,148,MES
2026-03-18T08:23:00+00:00,6807.0,6808.0,6806.75,6807.5,124,MES
2026-03-18T08:24:00+00:00,6807.5,6807.75,6805.75,6807.75,271,MES
2026-03-18T08:25:00+00:00,6807.75,6808.25,6805.5,6805.75,321,MES
2026-03-18T08:26:00+00:00,6805.5,6807.25,6805.5,6806.25,418,MES
2026-03-18T08:27:00+00:00,6806.25,6806.5,6804.75,6806.25,711,MES
2026-03-18T08:28:00+00:00,6806.5,6806.75,6805.25,6805.75,224,MES
2026-03-18T08:29:00+00:00,6805.5,6806.0,6804.0,6804.5,301,MES
2026-03-18T08:30:00+00:00,6804.25,6805.25,6802.5,6805.25,649,MES
2026-03-18T08:31:00+00:00,6805.25,6806.5,6805.0,6806.5,279,MES
2026-03-18T08:32:00+00:00,6806.25,6806.5,6805.75,6806.25,192,MES
2026-03-18T08:33:00+00:00,6806.25,6806.75,6804.25,6804.25,351,MES
2026-03-18T08:34:00+00:00,6804.25,6805.5,6802.5,6805.0,567,MES
2026-03-18T08:35:00+00:00,6805.25,6805.5,6804.25,6804.5,487,MES
2026-03-18T08:36:00+00:00,6804.75,6806.25,6804.5,6805.25,313,MES
2026-03-18T08:37:00+00:00,6805.25,6806.25,6803.75,6803.75,226,MES
2026-03-18T08:38:00+00:00,6803.75,6804.0,6802.25,6803.75,382,MES
2026-03-18T08:39:00+00:00,6804.0,6804.5,6803.75,6804.0,197,MES
2026-03-18T08:40:00+00:00,6804.25,6805.0,6803.25,6805.0,216,MES
2026-03-18T08:41:00+00:00,6804.75,6805.0,6804.25,6804.5,163,MES
2026-03-18T08:42:00+00:00,6804.75,6804.75,6803.25,6804.5,180,MES
2026-03-18T08:43:00+00:00,6804.75,6805.25,6803.0,6803.25,113,MES
2026-03-18T08:44:00+00:00,6803.25,6804.75,6803.25,6804.5,211,MES
2026-03-18T08:45:00+00:00,6804.25,6805.0,6803.75,6804.5,171,MES
2026-03-18T08:46:00+00:00,6804.75,6806.5,6803.75,6806.5,177,MES
2026-03-18T08:47:00+00:00,6806.25,6807.25,6805.5,6807.25,229,MES
2026-03-18T08:48:00+00:00,6807.25,6808.5,6806.5,6806.5,580,MES
2026-03-18T08:49:00+00:00,6806.25,6807.0,6805.75,6806.5,255,MES
2026-03-18T08:50:00+00:00,6807.0,6808.5,6807.0,6807.75,325,MES
2026-03-18T08:51:00+00:00,6807.75,6808.75,6807.25,6807.75,289,MES
2026-03-18T08:52:00+00:00,6808.0,6808.0,6807.25,6808.0,158,MES
2026-03-18T08:53:00+00:00,6808.0,6809.25,6806.5,6807.25,324,MES
2026-03-18T08:54:00+00:00,6807.0,6808.0,6807.0,6807.5,128,MES
2026-03-18T08:55:00+00:00,6807.25,6808.25,6806.75,6808.25,140,MES
2026-03-18T08:56:00+00:00,6808.0,6808.75,6807.0,6807.0,167,MES
2026-03-18T08:57:00+00:00,6807.0,6807.5,6806.75,6807.0,262,MES
2026-03-18T08:58:00+00:00,6807.0,6807.0,6805.75,6806.0,136,MES
2026-03-18T08:59:00+00:00,6806.25,6806.75,6805.75,6806.25,173,MES
2026-03-18T09:00:00+00:00,6806.25,6807.5,6805.75,6807.5,254,MES
2026-03-18T09:01:00+00:00,6807.25,6808.25,6805.0,6805.5,314,MES
2026-03-18T09:02:00+00:00,6805.75,6806.0,6805.25,6805.25,201,MES
2026-03-18T09:03:00+00:00,6805.5,6806.5,6805.25,6806.0,272,MES
2026-03-18T09:04:00+00:00,6806.0,6807.0,6805.75,6806.75,144,MES
2026-03-18T09:05:00+00:00,6806.5,6806.5,6805.0,6806.0,181,MES
2026-03-18T09:06:00+00:00,6806.0,6807.25,6805.75,6807.0,177,MES
2026-03-18T09:07:00+00:00,6807.25,6809.0,6807.0,6808.5,248,MES
2026-03-18T09:08:00+00:00,6808.75,6809.5,6807.75,6807.75,365,MES
2026-03-18T09:09:00+00:00,6807.5,6808.0,6806.75,6807.5,160,MES
2026-03-18T09:10:00+00:00,6807.25,6807.75,6806.0,6807.0,278,MES
2026-03-18T09:11:00+00:00,6807.0,6807.0,6805.5,6805.5,271,MES
2026-03-18T09:12:00+00:00,6805.5,6807.25,6804.25,6804.5,625,MES
2026-03-18T09:13:00+00:00,6804.75,6805.0,6804.0,6804.25,185,MES
2026-03-18T09:14:00+00:00,6804.0,6804.25,6803.0,6803.0,441,MES
2026-03-18T09:15:00+00:00,6803.0,6804.0,6803.0,6804.0,273,MES
2026-03-18T09:16:00+00:00,6804.0,6807.25,6803.75,6807.0,417,MES
2026-03-18T09:17:00+00:00,6807.0,6807.25,6805.0,6805.5,415,MES
2026-03-18T09:18:00+00:00,6805.75,6807.25,6805.5,6806.5,223,MES
2026-03-18T09:19:00+00:00,6806.5,6808.25,6806.5,6807.5,237,MES
2026-03-18T09:20:00+00:00,6807.5,6809.0,6807.25,6809.0,334,MES
2026-03-18T09:21:00+00:00,6808.75,6809.75,6808.75,6809.25,239,MES
2026-03-18T09:22:00+00:00,6809.25,6809.75,6808.75,6808.75,286,MES
2026-03-18T09:23:00+00:00,6808.5,6808.5,6807.0,6807.75,418,MES
2026-03-18T09:24:00+00:00,6808.0,6808.25,6806.25,6807.0,214,MES
2026-03-18T09:25:00+00:00,6807.25,6808.5,6806.25,6808.0,213,MES
2026-03-18T09:26:00+00:00,6808.25,6808.25,6807.25,6808.25,167,MES
2026-03-18T09:27:00+00:00,6808.25,6808.25,6807.5,6807.75,202,MES
2026-03-18T09:28:00+00:00,6807.5,6807.5,6806.75,6807.5,133,MES
2026-03-18T09:29:00+00:00,6807.5,6808.0,6807.25,6807.75,130,MES
2026-03-18T09:30:00+00:00,6808.0,6808.5,6807.5,6807.75,204,MES
2026-03-18T09:31:00+00:00,6807.75,6808.0,6806.5,6808.0,161,MES
2026-03-18T09:32:00+00:00,6807.75,6807.75,6807.0,6807.5,172,MES
2026-03-18T09:33:00+00:00,6807.5,6807.75,6807.0,6807.25,269,MES
2026-03-18T09:34:00+00:00,6807.25,6808.25,6807.25,6808.0,312,MES
2026-03-18T09:35:00+00:00,6808.0,6808.0,6807.5,6807.75,132,MES
2026-03-18T09:36:00+00:00,6807.5,6807.75,6807.25,6807.75,117,MES
2026-03-18T09:37:00+00:00,6807.5,6808.5,6807.25,6808.5,112,MES
2026-03-18T09:38:00+00:00,6808.5,6809.75,6808.5,6809.5,244,MES
2026-03-18T09:39:00+00:00,6809.25,6809.25,6807.5,6808.0,229,MES
2026-03-18T09:40:00+00:00,6808.0,6808.25,6807.0,6807.0,159,MES
2026-03-18T09:41:00+00:00,6807.25,6808.75,6807.0,6808.5,171,MES
2026-03-18T09:42:00+00:00,6808.5,6809.75,6808.5,6809.5,247,MES
2026-03-18T09:43:00+00:00,6809.25,6809.75,6809.0,6809.5,184,MES
2026-03-18T09:44:00+00:00,6809.75,6809.75,6809.25,6809.25,116,MES
2026-03-18T09:45:00+00:00,6809.25,6810.0,6809.25,6809.25,171,MES
2026-03-18T09:46:00+00:00,6809.25,6809.25,6807.25,6808.0,373,MES
2026-03-18T09:47:00+00:00,6808.0,6808.25,6807.5,6808.0,249,MES
2026-03-18T09:48:00+00:00,6807.75,6808.25,6807.25,6808.25,295,MES
2026-03-18T09:49:00+00:00,6808.25,6809.5,6808.25,6809.0,300,MES
2026-03-18T09:50:00+00:00,6808.75,6809.5,6808.75,6809.25,162,MES
2026-03-18T09:51:00+00:00,6809.25,6809.25,6808.0,6808.25,118,MES
2026-03-18T09:52:00+00:00,6808.0,6808.0,6806.0,6806.75,237,MES
2026-03-18T09:53:00+00:00,6806.5,6807.0,6805.75,6806.25,300,MES
2026-03-18T09:54:00+00:00,6806.0,6806.25,6805.75,6806.25,199,MES
2026-03-18T09:55:00+00:00,6806.25,6807.25,6806.25,6806.25,193,MES
2026-03-18T09:56:00+00:00,6806.25,6806.25,6805.0,6805.0,262,MES
2026-03-18T09:57:00+00:00,6805.0,6806.75,6805.0,6806.0,417,MES
2026-03-18T09:58:00+00:00,6806.0,6806.5,6805.75,6806.5,95,MES
2026-03-18T09:59:00+00:00,6806.5,6807.0,6806.0,6806.0,158,MES
2026-03-18T10:00:00+00:00,6806.0,6806.5,6805.5,6805.5,656,MES
2026-03-18T10:01:00+00:00,6805.5,6806.75,6804.75,6805.0,223,MES
2026-03-18T10:02:00+00:00,6805.0,6805.75,6804.25,6804.75,390,MES
2026-03-18T10:03:00+00:00,6805.0,6805.75,6804.75,6805.0,441,MES
2026-03-18T10:04:00+00:00,6805.0,6805.5,6804.0,6804.5,339,MES
2026-03-18T10:05:00+00:00,6804.5,6805.5,6804.5,6805.25,287,MES
2026-03-18T10:06:00+00:00,6805.5,6806.75,6805.5,6806.25,202,MES
2026-03-18T10:07:00+00:00,6806.5,6807.5,6806.5,6807.25,282,MES
2026-03-18T10:08:00+00:00,6807.25,6807.75,6807.0,6807.0,220,MES
2026-03-18T10:09:00+00:00,6807.25,6808.5,6807.25,6808.25,180,MES
2026-03-18T10:10:00+00:00,6808.0,6808.0,6807.5,6808.0,190,MES
2026-03-18T10:11:00+00:00,6807.75,6808.0,6807.0,6807.5,169,MES
2026-03-18T10:12:00+00:00,6807.75,6808.25,6807.25,6807.75,119,MES
2026-03-18T10:13:00+00:00,6807.5,6808.25,6807.25,6808.0,99,MES
2026-03-18T10:14:00+00:00,6807.75,6808.75,6807.75,6808.75,108,MES
2026-03-18T10:15:00+00:00,6808.5,6808.5,6807.25,6808.0,212,MES
2026-03-18T10:16:00+00:00,6808.0,6808.75,6808.0,6808.75,336,MES
2026-03-18T10:17:00+00:00,6808.75,6809.75,6808.75,6809.5,516,MES
2026-03-18T10:18:00+00:00,6809.5,6810.5,6809.0,6810.5,288,MES
2026-03-18T10:19:00+00:00,6810.5,6811.75,6810.5,6810.75,737,MES
2026-03-18T10:20:00+00:00,6810.75,6811.75,6810.5,6811.25,387,MES
2026-03-18T10:21:00+00:00,6811.5,6811.5,6810.0,6810.5,336,MES
2026-03-18T10:22:00+00:00,6810.5,6811.0,6810.25,6810.5,119,MES
2026-03-18T10:23:00+00:00,6810.5,6810.75,6809.75,6809.75,359,MES
2026-03-18T10:24:00+00:00,6809.75,6810.0,6809.5,6810.0,235,MES
2026-03-18T10:25:00+00:00,6809.75,6811.25,6809.5,6811.25,470,MES
2026-03-18T10:26:00+00:00,6811.0,6811.25,6809.75,6809.75,147,MES
2026-03-18T10:27:00+00:00,6809.75,6810.25,6809.0,6810.25,146,MES
2026-03-18T10:28:00+00:00,6810.25,6810.75,6810.0,6810.0,146,MES
2026-03-18T10:29:00+00:00,6809.75,6810.0,6808.75,6809.0,160,MES
2026-03-18T10:30:00+00:00,6808.75,6811.0,6808.75,6810.5,471,MES
2026-03-18T10:31:00+00:00,6810.5,6810.5,6809.5,6809.5,181,MES
2026-03-18T10:32:00+00:00,6809.25,6809.75,6808.5,6809.25,174,MES
2026-03-18T10:33:00+00:00,6809.0,6810.0,6809.0,6810.0,147,MES
2026-03-18T10:34:00+00:00,6809.75,6810.25,6809.75,6809.75,128,MES
2026-03-18T10:35:00+00:00,6809.75,6810.25,6809.5,6809.75,327,MES
2026-03-18T10:36:00+00:00,6809.75,6810.0,6809.0,6809.25,145,MES
2026-03-18T10:37:00+00:00,6809.5,6810.0,6809.25,6809.25,189,MES
2026-03-18T10:38:00+00:00,6809.0,6809.25,6808.5,6808.75,113,MES
2026-03-18T10:39:00+00:00,6808.75,6809.5,6808.5,6808.75,186,MES
2026-03-18T10:40:00+00:00,6808.75,6808.75,6806.75,6807.0,471,MES
2026-03-18T10:41:00+00:00,6807.0,6807.75,6807.0,6807.5,166,MES
2026-03-18T10:42:00+00:00,6807.5,6808.0,6807.0,6807.75,386,MES
2026-03-18T10:43:00+00:00,6807.75,6808.5,6807.75,6808.25,174,MES
2026-03-18T10:44:00+00:00,6808.0,6808.25,6807.25,6807.5,265,MES
2026-03-18T10:45:00+00:00,6807.5,6808.0,6807.0,6807.5,255,MES
2026-03-18T10:46:00+00:00,6807.75,6807.75,6807.25,6807.25,184,MES
2026-03-18T10:47:00+00:00,6807.25,6807.5,6805.75,6805.75,318,MES
2026-03-18T10:48:00+00:00,6805.75,6806.5,6805.5,6806.25,276,MES
2026-03-18T10:49:00+00:00,6806.25,6808.0,6806.0,6807.75,195,MES
2026-03-18T10:50:00+00:00,6807.75,6807.75,6806.25,6806.5,292,MES
2026-03-18T10:51:00+00:00,6806.5,6807.0,6806.5,6806.75,108,MES
2026-03-18T10:52:00+00:00,6806.5,6806.5,6805.5,6805.5,287,MES
2026-03-18T10:53:00+00:00,6805.5,6805.5,6804.0,6804.5,574,MES
2026-03-18T10:54:00+00:00,6804.5,6805.0,6803.75,6804.0,312,MES
2026-03-18T10:55:00+00:00,6803.75,6804.0,6803.0,6803.25,308,MES
2026-03-18T10:56:00+00:00,6803.0,6804.25,6803.0,6803.75,250,MES
2026-03-18T10:57:00+00:00,6803.75,6804.25,6802.75,6803.25,417,MES
2026-03-18T10:58:00+00:00,6803.25,6804.25,6803.0,6804.0,385,MES
2026-03-18T10:59:00+00:00,6803.75,6804.25,6803.25,6803.25,176,MES
2026-03-18T11:00:00+00:00,6803.0,6803.5,6801.0,6801.25,1000,MES
2026-03-18T11:01:00+00:00,6801.25,6802.25,6800.25,6801.75,625,MES
2026-03-18T11:02:00+00:00,6801.75,6803.0,6801.5,6802.25,457,MES
2026-03-18T11:03:00+00:00,6802.25,6803.25,6801.75,6801.75,515,MES
2026-03-18T11:04:00+00:00,6801.75,6802.25,6800.75,6802.0,281,MES
2026-03-18T11:05:00+00:00,6802.0,6802.5,6801.5,6802.0,224,MES
2026-03-18T11:06:00+00:00,6802.0,6802.25,6801.25,6801.25,352,MES
2026-03-18T11:07:00+00:00,6801.25,6801.5,6800.5,6800.75,219,MES
2026-03-18T11:08:00+00:00,6801.0,6802.0,6800.75,6801.75,309,MES
2026-03-18T11:09:00+00:00,6802.0,6802.75,6801.0,6802.75,267,MES
2026-03-18T11:10:00+00:00,6802.75,6804.0,6802.5,6803.75,489,MES
2026-03-18T11:11:00+00:00,6804.0,6804.5,6803.25,6803.5,435,MES
2026-03-18T11:12:00+00:00,6803.5,6805.25,6803.5,6804.5,337,MES
2026-03-18T11:13:00+00:00,6804.5,6806.5,6804.5,6806.25,545,MES
2026-03-18T11:14:00+00:00,6806.25,6806.25,6804.25,6804.5,768,MES
2026-03-18T11:15:00+00:00,6804.5,6805.0,6804.25,6804.5,271,MES
2026-03-18T11:16:00+00:00,6804.5,6805.0,6804.25,6805.0,287,MES
2026-03-18T11:17:00+00:00,6805.25,6806.5,6805.0,6806.25,410,MES
2026-03-18T11:18:00+00:00,6806.25,6806.75,6805.75,6806.0,162,MES
2026-03-18T11:19:00+00:00,6806.25,6807.0,6806.0,6806.75,372,MES
2026-03-18T11:20:00+00:00,6806.75,6806.75,6805.75,6806.25,317,MES
2026-03-18T11:21:00+00:00,6806.25,6807.0,6806.0,6807.0,281,MES
2026-03-18T11:22:00+00:00,6807.0,6807.25,6805.5,6805.75,477,MES
2026-03-18T11:23:00+00:00,6805.75,6806.25,6803.75,6805.75,1008,MES
2026-03-18T11:24:00+00:00,6806.0,6806.5,6803.5,6804.5,1259,MES
2026-03-18T11:25:00+00:00,6804.75,6804.75,6801.25,6801.75,2231,MES
2026-03-18T11:26:00+00:00,6801.5,6802.75,6794.25,6794.25,2606,MES
2026-03-18T11:27:00+00:00,6794.5,6796.25,6791.0,6792.75,4371,MES
2026-03-18T11:28:00+00:00,6792.5,6795.5,6792.25,6792.5,2383,MES
2026-03-18T11:29:00+00:00,6792.25,6793.75,6789.0,6789.75,2456,MES
2026-03-18T11:30:00+00:00,6789.5,6791.75,6787.5,6788.25,3096,MES
2026-03-18T11:31:00+00:00,6788.5,6793.25,6788.25,6793.25,2415,MES
2026-03-18T11:32:00+00:00,6793.25,6796.0,6793.0,6794.75,1491,MES
2026-03-18T11:33:00+00:00,6794.75,6795.0,6793.0,6795.0,904,MES
2026-03-18T11:34:00+00:00,6795.0,6795.75,6793.0,6793.75,1162,MES
2026-03-18T11:35:00+00:00,6793.75,6795.5,6792.75,6792.75,901,MES
2026-03-18T11:36:00+00:00,6793.0,6794.25,6791.0,6791.75,932,MES
2026-03-18T11:37:00+00:00,6791.75,6793.25,6791.0,6791.75,742,MES
2026-03-18T11:38:00+00:00,6792.0,6794.75,6791.0,6794.5,1143,MES
2026-03-18T11:39:00+00:00,6794.25,6795.25,6793.25,6794.25,828,MES
2026-03-18T11:40:00+00:00,6794.25,6797.5,6793.75,6797.0,955,MES
2026-03-18T11:41:00+00:00,6797.0,6799.5,6796.5,6799.5,927,MES
2026-03-18T11:42:00+00:00,6799.5,6799.75,6798.5,6799.0,791,MES
2026-03-18T11:43:00+00:00,6799.25,6801.5,6798.75,6801.5,812,MES
2026-03-18T11:44:00+00:00,6801.5,6801.75,6798.25,6799.0,1386,MES
2026-03-18T11:45:00+00:00,6798.75,6799.75,6798.0,6799.5,597,MES
2026-03-18T11:46:00+00:00,6799.5,6799.75,6796.25,6796.25,673,MES
2026-03-18T11:47:00+00:00,6796.5,6798.75,6795.75,6797.75,955,MES
2026-03-18T11:48:00+00:00,6797.5,6799.0,6796.25,6797.0,906,MES
2026-03-18T11:49:00+00:00,6797.0,6798.5,6796.25,6798.25,763,MES
2026-03-18T11:50:00+00:00,6798.25,6798.25,6795.75,6796.0,1144,MES
2026-03-18T11:51:00+00:00,6795.75,6798.75,6795.75,6796.5,690,MES
2026-03-18T11:52:00+00:00,6796.75,6797.75,6795.25,6795.25,793,MES
2026-03-18T11:53:00+00:00,6795.5,6795.75,6794.25,6795.5,966,MES
2026-03-18T11:54:00+00:00,6795.5,6795.75,6793.5,6794.25,623,MES
2026-03-18T11:55:00+00:00,6794.0,6797.5,6793.25,6795.5,2937,MES
2026-03-18T11:56:00+00:00,6795.25,6796.5,6793.75,6795.75,2082,MES
2026-03-18T11:57:00+00:00,6795.75,6796.25,6793.75,6795.5,851,MES
2026-03-18T11:58:00+00:00,6795.5,6795.5,6792.25,6792.5,1268,MES
2026-03-18T11:59:00+00:00,6792.75,6793.75,6792.0,6793.0,1074,MES
2026-03-18T12:00:00+00:00,6792.75,6794.5,6791.5,6792.5,1276,MES
2026-03-18T12:01:00+00:00,6792.25,6792.25,6788.75,6789.0,1608,MES
2026-03-18T12:02:00+00:00,6789.0,6790.25,6788.0,6789.5,1266,MES
2026-03-18T12:03:00+00:00,6789.25,6789.75,6785.0,6786.0,2220,MES
2026-03-18T12:04:00+00:00,6786.0,6786.25,6783.25,6784.75,2045,MES
2026-03-18T12:05:00+00:00,6784.5,6785.25,6783.25,6784.5,1693,MES
2026-03-18T12:06:00+00:00,6784.25,6786.5,6782.75,6782.75,2026,MES
2026-03-18T12:07:00+00:00,6783.0,6783.75,6782.0,6783.0,1321,MES
2026-03-18T12:08:00+00:00,6783.0,6783.75,6781.5,6782.75,1074,MES
2026-03-18T12:09:00+00:00,6782.75,6783.25,6780.25,6781.0,1685,MES
2026-03-18T12:10:00+00:00,6781.0,6781.5,6779.0,6779.5,1554,MES
2026-03-18T12:11:00+00:00,6779.75,6782.5,6779.75,6782.0,1863,MES
2026-03-18T12:12:00+00:00,6781.5,6782.5,6776.5,6778.25,1786,MES
2026-03-18T12:13:00+00:00,6778.0,6778.5,6775.75,6775.75,1490,MES
2026-03-18T12:14:00+00:00,6775.75,6779.5,6774.75,6779.25,2110,MES
2026-03-18T12:15:00+00:00,6779.25,6780.25,6777.25,6779.25,1248,MES
2026-03-18T12:16:00+00:00,6779.25,6779.5,6772.25,6772.5,4465,MES
2026-03-18T12:17:00+00:00,6772.75,6774.25,6771.75,6774.25,2176,MES
2026-03-18T12:18:00+00:00,6774.25,6774.75,6771.75,6771.75,1461,MES
2026-03-18T12:19:00+00:00,6771.75,6771.75,6767.5,6768.0,2700,MES
2026-03-18T12:20:00+00:00,6768.25,6770.75,6767.25,6769.5,2643,MES
2026-03-18T12:21:00+00:00,6769.25,6771.75,6769.0,6770.75,1996,MES
2026-03-18T12:22:00+00:00,6770.75,6772.5,6768.5,6769.25,2151,MES
2026-03-18T12:23:00+00:00,6769.5,6773.0,6769.25,6771.75,1404,MES
2026-03-18T12:24:00+00:00,6771.75,6773.0,6770.25,6771.0,1441,MES
2026-03-18T12:25:00+00:00,6771.0,6772.25,6769.25,6769.25,1442,MES
2026-03-18T12:26:00+00:00,6769.25,6771.5,6768.5,6771.25,1527,MES
2026-03-18T12:27:00+00:00,6771.5,6772.5,6771.25,6771.5,1107,MES
2026-03-18T12:28:00+00:00,6771.5,6774.0,6770.75,6773.25,1140,MES
2026-03-18T12:29:00+00:00,6773.0,6776.0,6773.0,6773.5,1535,MES
2026-03-18T12:30:00+00:00,6773.75,6774.25,6762.5,6763.5,3681,MES
2026-03-18T12:31:00+00:00,6763.75,6765.5,6760.0,6760.25,2595,MES
2026-03-18T12:32:00+00:00,6760.5,6761.25,6756.5,6757.25,2695,MES
2026-03-18T12:33:00+00:00,6757.0,6757.75,6753.75,6755.75,2884,MES
2026-03-18T12:34:00+00:00,6755.75,6758.75,6755.5,6757.5,2604,MES
2026-03-18T12:35:00+00:00,6757.5,6761.25,6757.5,6758.25,1924,MES
2026-03-18T12:36:00+00:00,6758.5,6759.5,6756.25,6759.0,1741,MES
2026-03-18T12:37:00+00:00,6759.0,6760.0,6757.25,6758.5,1079,MES
2026-03-18T12:38:00+00:00,6758.25,6761.75,6758.25,6760.75,1321,MES
2026-03-18T12:39:00+00:00,6760.75,6764.0,6760.75,6763.75,1674,MES
2026-03-18T12:40:00+00:00,6763.5,6766.75,6763.5,6764.0,2205,MES
2026-03-18T12:41:00+00:00,6764.25,6766.5,6764.0,6765.5,956,MES
2026-03-18T12:42:00+00:00,6765.5,6766.0,6750.5,6751.75,8782,MES
2026-03-18T12:43:00+00:00,6751.75,6755.25,6746.0,6748.0,6088,MES
2026-03-18T12:44:00+00:00,6747.75,6749.25,6742.0,6746.0,4962,MES
2026-03-18T12:45:00+00:00,6746.0,6748.75,6744.0,6745.25,3102,MES
2026-03-18T12:46:00+00:00,6745.0,6745.75,6741.5,6742.5,2531,MES
2026-03-18T12:47:00+00:00,6742.75,6745.5,6741.25,6744.5,2619,MES
2026-03-18T12:48:00+00:00,6744.5,6747.25,6737.25,6738.25,5603,MES
2026-03-18T12:49:00+00:00,6738.25,6741.5,6736.75,6739.25,2996,MES
2026-03-18T12:50:00+00:00,6739.0,6743.0,6734.75,6739.25,3678,MES
2026-03-18T12:51:00+00:00,6739.0,6744.0,6738.5,6742.75,3029,MES
2026-03-18T12:52:00+00:00,6742.5,6745.0,6741.5,6742.75,2618,MES
2026-03-18T12:53:00+00:00,6742.5,6744.0,6738.5,6739.5,3535,MES
2026-03-18T12:54:00+00:00,6739.25,6740.25,6736.0,6737.5,2795,MES
2026-03-18T12:55:00+00:00,6737.25,6743.5,6737.0,6741.75,3460,MES
2026-03-18T12:56:00+00:00,6741.5,6744.0,6741.5,6742.0,1913,MES
2026-03-18T12:57:00+00:00,6742.25,6744.5,6736.5,6737.0,4226,MES
2026-03-18T12:58:00+00:00,6737.5,6739.75,6733.75,6736.5,3088,MES
2026-03-18T12:59:00+00:00,6736.75,6738.0,6734.75,6737.0,2090,MES
2026-03-18T13:00:00+00:00,6737.0,6740.0,6735.75,6737.0,3753,MES
2026-03-18T13:01:00+00:00,6737.0,6737.5,6732.0,6732.75,2678,MES
2026-03-18T13:02:00+00:00,6732.5,6738.25,6732.0,6737.5,2466,MES
2026-03-18T13:03:00+00:00,6737.5,6742.0,6737.25,6740.25,2414,MES
2026-03-18T13:04:00+00:00,6740.25,6742.25,6738.5,6738.75,1795,MES
2026-03-18T13:05:00+00:00,6738.5,6741.25,6737.25,6737.75,1933,MES
2026-03-18T13:06:00+00:00,6737.5,6738.75,6736.25,6738.25,1401,MES
2026-03-18T13:07:00+00:00,6738.25,6743.0,6738.25,6741.5,1494,MES
2026-03-18T13:08:00+00:00,6741.75,6741.75,6739.5,6740.25,1588,MES
2026-03-18T13:09:00+00:00,6740.25,6741.0,6737.75,6739.5,1530,MES
2026-03-18T13:10:00+00:00,6739.75,6740.25,6737.5,6739.25,1310,MES
2026-03-18T13:11:00+00:00,6739.25,6742.5,6738.75,6741.5,1290,MES
2026-03-18T13:12:00+00:00,6741.5,6742.5,6739.25,6739.5,1374,MES
2026-03-18T13:13:00+00:00,6739.75,6741.5,6739.25,6739.25,1190,MES
2026-03-18T13:14:00+00:00,6739.5,6743.0,6739.0,6739.25,1023,MES
2026-03-18T13:15:00+00:00,6739.25,6740.0,6737.75,6738.0,1150,MES
2026-03-18T13:16:00+00:00,6738.25,6738.5,6734.25,6736.0,2000,MES
2026-03-18T13:17:00+00:00,6736.0,6741.25,6735.25,6741.25,1530,MES
2026-03-18T13:18:00+00:00,6741.25,6741.25,6738.0,6738.75,1335,MES
2026-03-18T13:19:00+00:00,6738.75,6741.75,6738.75,6739.25,1253,MES
2026-03-18T13:20:00+00:00,6739.0,6742.0,6738.75,6741.25,1120,MES
2026-03-18T13:21:00+00:00,6741.25,6744.25,6741.25,6742.75,1455,MES
2026-03-18T13:22:00+00:00,6742.75,6744.25,6741.25,6743.0,1336,MES
2026-03-18T13:23:00+00:00,6743.0,6744.25,6742.25,6742.75,1365,MES
2026-03-18T13:24:00+00:00,6742.75,6742.75,6739.75,6741.75,1630,MES
2026-03-18T13:25:00+00:00,6742.0,6747.0,6742.0,6746.5,3031,MES
2026-03-18T13:26:00+00:00,6746.5,6749.75,6746.25,6749.0,3249,MES
